Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
8,Q14,1544754398.136126,545754,2,0
5,Q6,1544754398.180003,193827,4,0
6,Q11,1544754398.228350,1117405,7,0
12,Q19,1544754398.271968,1006639,9,0
4,Q4,1544754398.274206,167036,4,0
4,Q4,1544754398.341605,951286,4,0
7,Q12,1544754398.581508,550669,2,0
14,Q22,1544754398.620798,208282,5,0
6,Q11,1544754398.729264,259740,5,0
4,Q4,1544754398.888855,168509,5,0
4,Q4,1544754398.958140,547228,5,0
9,Q16,1544754398.958140,1229502,8,0
14,Q22,1544754398.958140,445181,6,0
4,Q4,1544754398.958141,167833,3,0
1,Q1,1544754399.026165,271073,3,0
5,Q6,1544754399.033037,193783,2,0
14,Q22,1544754399.127379,208684,2,0
2,Q2,1544754399.179227,224096,9,0
13,Q21,1544754399.193150,1311384,0,0
13,Q21,1544754399.193150,312238,4,0
14,Q22,1544754399.197712,205624,3,0
13,Q21,1544754399.235879,259086,2,0
9,Q16,1544754399.246275,1008237,1,0
12,Q19,1544754399.246275,1044812,7,0
14,Q22,1544754399.304039,209696,6,0
11,Q18,1544754399.304040,950785,9,0
4,Q4,1544754399.304040,167698,3,0
14,Q22,1544754399.372072,1132494,3,0
13,Q21,1544754399.395084,195081,2,0
13,Q21,1544754399.405284,190929,5,0
2,Q2,1544754399.405284,910283,4,0
1,Q1,1544754399.414241,1046206,6,0
7,Q12,1544754399.490610,558982,2,0
4,Q4,1544754399.496404,168320,5,0
9,Q16,1544754399.564569,1544694,5,0
1,Q1,1544754399.949610,554945,2,0
2,Q2,1544754400.087200,225414,8,0
4,Q4,1544754400.154596,169824,1,0
7,Q12,1544754400.154596,609051,9,0
1,Q1,1544754400.191503,437592,7,0
1,Q1,1544754400.212533,267568,8,0
14,Q22,1544754400.215818,208470,4,0
7,Q12,1544754400.224594,1422908,1,0
5,Q6,1544754400.324220,273703,4,0
2,Q2,1544754400.360134,224289,6,0
9,Q16,1544754400.379714,1013140,8,0
2,Q2,1544754400.403980,348021,0,0
13,Q21,1544754400.405145,192785,2,0
2,Q2,1544754400.405145,551153,3,0
4,Q4,1544754400.484972,167068,6,0
4,Q4,1544754400.498842,1148680,4,0
13,Q21,1544754400.498843,195029,2,0
4,Q4,1544754400.528763,168406,7,0
13,Q21,1544754400.551858,1448242,6,0
4,Q4,1544754400.594375,361883,2,0
5,Q6,1544754400.597803,245494,7,0
5,Q6,1544754400.651387,193272,0,0
5,Q6,1544754400.663928,193678,9,0
4,Q4,1544754400.743315,904221,7,0
7,Q12,1544754400.744484,559243,0,0
2,Q2,1544754400.758211,223877,9,0
8,Q14,1544754400.856224,1143887,2,0
6,Q11,1544754400.856224,261569,3,0
14,Q22,1544754400.882948,223932,9,0
1,Q1,1544754401.006148,270800,9,0
4,Q4,1544754401.008468,167696,5,0
12,Q19,1544754401.017623,1980388,3,0
14,Q22,1544754401.075885,331421,5,0
14,Q22,1544754401.176594,213874,9,0
13,Q21,1544754401.204332,795754,0,0
14,Q22,1544754401.290947,202032,9,0
14,Q22,1544754401.292144,200858,8,0
1,Q1,1544754401.307089,269057,5,0
8,Q14,1544754401.393160,1604865,9,0
1,Q1,1544754401.393160,266997,8,0
5,Q6,1544754401.475451,195532,5,0
14,Q22,1544754401.547176,209516,1,0
11,Q18,1544754401.547176,821960,4,0
1,Q1,1544754401.547177,621253,7,0
4,Q4,1544754401.559982,168127,8,0
6,Q11,1544754401.571620,257883,5,0
1,Q1,1544754401.627988,263037,8,0
8,Q14,1544754401.656968,2496017,1,0
1,Q1,1544754401.729760,270305,5,0
2,Q2,1544754401.791163,222017,8,0
13,Q21,1544754401.899728,717452,5,0
5,Q6,1544754401.899728,362155,0,0
13,Q21,1544754401.899728,194392,6,0
6,Q11,1544754401.900848,258734,2,0
14,Q22,1544754401.913565,210020,8,0
14,Q22,1544754401.994303,2158711,6,0
6,Q11,1544754402.023946,259794,8,0
13,Q21,1544754402.059880,193726,2,0
11,Q18,1544754402.067975,914036,7,0
6,Q11,1544754402.153498,463708,2,0
2,Q2,1544754402.162761,221271,0,0
5,Q6,1544754402.184639,193233,8,0
6,Q11,1544754402.269888,259915,4,0
1,Q1,1544754402.277987,1875006,8,0
1,Q1,1544754402.283678,270210,0,0
7,Q12,1544754402.429705,560553,4,0
6,Q11,1544754402.453988,682170,0,0
2,Q2,1544754402.517674,223031,5,0
13,Q21,1544754402.517675,192850,2,0
5,Q6,1544754402.610115,194609,2,0
4,Q4,1544754402.641343,167663,5,0
7,Q12,1544754402.704816,1448305,2,0
4,Q4,1544754402.709460,167782,5,0
1,Q1,1544754402.777508,381299,5,0
8,Q14,1544754402.882328,710670,7,0
7,Q12,1544754402.890415,559421,4,0
7,Q12,1544754402.898475,553568,3,0
13,Q21,1544754402.898475,193630,9,0
5,Q6,1544754402.992862,194306,9,0
2,Q2,1544754403.036834,1358077,0,0
14,Q22,1544754403.058737,210562,5,0
14,Q22,1544754403.087487,209072,9,0
12,Q19,1544754403.169578,1353355,5,0
6,Q11,1544754403.196153,414340,9,0
5,Q6,1544754403.350081,196145,4,0
2,Q2,1544754403.352406,223607,3,0
13,Q21,1544754403.445854,195954,4,0
2,Q2,1544754403.475852,921710,3,0
13,Q21,1544754403.493190,195765,7,0
8,Q14,1544754403.510544,546010,9,0
13,Q21,1544754403.541757,1187903,4,0
9,Q16,1544754403.589038,992025,7,0
1,Q1,1544754403.956261,269480,9,0
6,Q11,1544754404.053277,299580,1,0
1,Q1,1544754404.053277,525456,8,0
4,Q4,1544754404.053277,198973,6,0
13,Q21,1544754404.053278,194673,2,0
6,Q11,1544754404.126002,254985,9,0
14,Q22,1544754404.148032,581614,2,0
8,Q14,1544754404.152658,834469,6,0
7,Q12,1544754404.252632,555486,1,0
1,Q1,1544754404.281645,297062,9,0
1,Q1,1544754404.295566,283124,0,0
14,Q22,1544754404.297882,369998,3,0
14,Q22,1544754404.423876,208321,5,0
4,Q4,1544754404.477922,668037,0,0
1,Q1,1544754404.477922,420133,9,0
1,Q1,1544754404.477923,270547,8,0
1,Q1,1544754404.480256,495601,7,0
2,Q2,1544754404.533009,239457,5,0
13,Q21,1544754404.567799,204679,3,0
9,Q16,1544754404.629885,984887,2,0
13,Q21,1544754404.629885,195345,4,0
5,Q6,1544754404.648417,194325,8,0
1,Q1,1544754404.672577,393042,5,0
13,Q21,1544754404.672577,473411,3,0
14,Q22,1544754404.708408,376330,1,0
2,Q2,1544754404.724602,224248,4,0
13,Q21,1544754404.743025,195321,8,0
14,Q22,1544754404.798511,1175110,9,0
13,Q21,1544754404.839058,195176,8,0
2,Q2,1544754404.849188,223950,4,0
9,Q16,1544754404.875128,1100762,7,0
5,Q6,1544754404.886365,353065,6,0
2,Q2,1544754404.933621,275239,8,0
13,Q21,1544754404.966113,189868,5,0
11,Q18,1544754404.973961,823345,4,0
5,Q6,1544754404.985177,988428,1,0
12,Q19,1544754405.045942,1028976,0,0
4,Q4,1544754405.045943,168626,3,0
14,Q22,1544754405.056066,1045987,5,0
14,Q22,1544754405.109893,237775,8,0
8,Q14,1544754405.115490,582645,3,0
5,Q6,1544754405.140170,193080,6,0
14,Q22,1544754405.233534,667723,6,0
1,Q1,1544754405.248166,725401,8,0
6,Q11,1544754405.514813,261609,2,0
13,Q21,1544754405.597772,738079,3,0
4,Q4,1544754405.676140,425931,2,0
1,Q1,1544754405.697438,276196,4,0
14,Q22,1544754405.801534,210650,6,0
13,Q21,1544754405.873196,195767,8,0
2,Q2,1544754405.873197,225936,1,0
1,Q1,1544754405.873197,270372,9,0
4,Q4,1544754405.873197,168226,4,0
1,Q1,1544754405.875433,460430,7,0
5,Q6,1544754405.912394,281658,6,0
2,Q2,1544754405.941499,223540,4,0
2,Q2,1544754405.969456,223641,8,0
11,Q18,1544754405.975043,830503,0,0
5,Q6,1544754405.999236,194799,1,0
4,Q4,1544754406.002692,206300,5,0
14,Q22,1544754406.002692,208536,2,0
7,Q12,1544754406.044303,1191967,9,0
1,Q1,1544754406.065105,296813,4,0
4,Q4,1544754406.092873,168482,8,0
1,Q1,1544754406.094038,267853,1,0
13,Q21,1544754406.094038,1035395,6,0
13,Q21,1544754406.108850,194938,5,0
2,Q2,1544754406.111172,222923,2,0
14,Q22,1544754406.160721,209877,8,0
7,Q12,1544754406.204001,1032289,5,0
4,Q4,1544754406.233881,197022,2,0
6,Q11,1544754406.236161,261827,3,0
11,Q18,1544754406.236162,855806,7,0
2,Q2,1544754406.261632,223635,1,0
6,Q11,1544754406.261633,867999,4,0
13,Q21,1544754406.270811,194046,8,0
6,Q11,1544754406.330948,260572,2,0
13,Q21,1544754406.364432,1058690,8,0
1,Q1,1544754406.385230,269798,1,0
11,Q18,1544754406.397951,827676,3,0
8,Q14,1544754406.491505,1082469,2,0
13,Q21,1544754406.555057,574632,1,0
7,Q12,1544754406.706145,560694,0,0
9,Q16,1544754406.991803,1023198,7,0
4,Q4,1544754407.030017,167799,6,0
13,Q21,1544754407.030017,393117,4,0
7,Q12,1544754407.030018,558408,1,0
2,Q2,1544754407.097893,244344,6,0
4,Q4,1544754407.124765,583365,3,0
6,Q11,1544754407.137211,258139,9,0
5,Q6,1544754407.137212,223686,5,0
1,Q1,1544754407.167291,1251316,0,0
1,Q1,1544754407.241965,269640,6,0
14,Q22,1544754407.261606,269211,5,0
14,Q22,1544754407.295113,401050,9,0
6,Q11,1544754407.322888,261910,8,0
4,Q4,1544754407.322888,385264,4,0
6,Q11,1544754407.411595,259643,6,0
14,Q22,1544754407.431256,211299,5,0
6,Q11,1544754407.473910,944736,2,0
13,Q21,1544754407.484309,195571,8,0
13,Q21,1544754407.488986,192620,1,0
8,Q14,1544754407.542183,610709,5,0
13,Q21,1544754407.571138,193971,6,0
13,Q21,1544754407.580362,220599,8,0
6,Q11,1544754407.581529,256119,1,0
14,Q22,1544754407.596569,211161,9,0
7,Q12,1544754407.608117,561484,3,0
4,Q4,1544754407.608117,810710,4,0
14,Q22,1544754407.665813,206796,6,0
13,Q21,1544754407.701563,1018790,8,0
14,Q22,1544754407.708420,208756,9,0
4,Q4,1544754407.737380,169934,1,0
2,Q2,1544754407.773109,239929,6,0
14,Q22,1544754407.807628,213217,1,0
4,Q4,1544754407.816945,601750,9,0
5,Q6,1544754407.912935,349892,6,0
7,Q12,1544754407.915257,562075,7,0
8,Q14,1544754407.919927,800431,1,0
8,Q14,1544754408.053456,556538,5,0
6,Q11,1544754408.069693,259633,3,0
14,Q22,1544754408.163106,210351,6,0
1,Q1,1544754408.229844,267813,3,0
5,Q6,1544754408.273645,238509,6,0
2,Q2,1544754408.318847,277847,0,0
1,Q1,1544754408.318847,269718,2,0
1,Q1,1544754408.318847,685448,9,0
1,Q1,1544754408.318848,458604,4,0
11,Q18,1544754408.376526,829371,7,0
6,Q11,1544754408.397403,259981,3,0
2,Q2,1544754408.411303,223057,6,0
1,Q1,1544754408.488771,269538,2,0
4,Q4,1544754408.496612,169123,0,0
13,Q21,1544754408.510028,194030,5,0
2,Q2,1544754408.534193,473307,6,0
5,Q6,1544754408.557287,312199,3,0
13,Q21,1544754408.566476,962327,0,0
13,Q21,1544754408.604513,192213,5,0
13,Q21,1544754408.620616,193568,8,0
4,Q4,1544754408.620616,202958,1,0
14,Q22,1544754408.659034,209382,2,0
4,Q4,1544754408.677383,166429,4,0
2,Q2,1544754408.697032,426471,5,0
5,Q6,1544754408.714391,248896,8,0
13,Q21,1544754408.723707,805109,1,0
11,Q18,1544754408.744441,817345,4,0
8,Q14,1544754408.768649,581039,2,0
14,Q22,1544754408.769810,207769,3,0
1,Q1,1544754408.863455,269574,8,0
13,Q21,1544754408.877249,193255,3,0
4,Q4,1544754408.904952,281593,9,0
13,Q21,1544754408.907287,191486,6,0
6,Q11,1544754408.970767,558058,3,0
13,Q21,1544754408.998472,852490,6,0
4,Q4,1544754409.024396,511478,5,0
4,Q4,1544754409.033354,162904,8,0
4,Q4,1544754409.086602,169642,9,0
4,Q4,1544754409.095820,166753,8,0
14,Q22,1544754409.106221,209154,7,0
4,Q4,1544754409.155841,167259,9,0
8,Q14,1544754409.162562,818212,8,0
14,Q22,1544754409.215849,635121,7,0
2,Q2,1544754409.222579,316202,9,0
14,Q22,1544754409.249444,205588,2,0
12,Q19,1544754409.354439,1117415,2,0
14,Q22,1544754409.428630,209825,0,0
5,Q6,1544754409.428631,194523,1,0
4,Q4,1544754409.428631,167725,3,0
14,Q22,1544754409.435598,740420,5,0
5,Q6,1544754409.439091,411853,9,0
9,Q16,1544754409.460989,1012903,4,0
6,Q11,1544754409.496749,259669,3,0
8,Q14,1544754409.523408,2317834,1,0
2,Q2,1544754409.538268,222318,0,0
5,Q6,1544754409.656567,194434,3,0
5,Q6,1544754409.661188,190702,0,0
13,Q21,1544754409.751301,424736,9,0
4,Q4,1544754409.751301,167256,6,0
13,Q21,1544754409.751302,193636,7,0
2,Q2,1544754409.751302,936181,3,0
5,Q6,1544754409.751302,2089966,0,0
6,Q11,1544754409.818349,261681,6,0
1,Q1,1544754409.845018,269248,7,0
13,Q21,1544754409.880730,194455,8,0
2,Q2,1544754409.975273,324311,8,0
5,Q6,1544754409.979877,193303,6,0
4,Q4,1544754410.014447,673003,7,0
14,Q22,1544754410.073241,208922,6,0
13,Q21,1544754410.076690,193331,5,0
9,Q16,1544754410.076690,1822610,9,0
13,Q21,1544754410.170025,194387,5,0
4,Q4,1544754410.182715,167952,6,0
2,Q2,1544754410.200028,271819,8,0
7,Q12,1544754410.250762,565319,6,0
13,Q21,1544754410.264646,422779,5,0
14,Q22,1544754410.371687,2191732,8,0
14,Q22,1544754410.371687,203894,2,0
13,Q21,1544754410.373979,195268,4,0
2,Q2,1544754410.469447,220668,4,0
6,Q11,1544754410.476142,261214,2,0
14,Q22,1544754410.587085,211111,5,0
7,Q12,1544754410.587085,549785,7,0
4,Q4,1544754410.587085,297142,3,0
8,Q14,1544754410.590563,521762,4,0
4,Q4,1544754410.637927,1925516,2,0
7,Q12,1544754410.698996,562228,5,0
1,Q1,1544754410.716358,268172,6,0
14,Q22,1544754410.784297,210034,3,0
13,Q21,1544754410.884744,194111,6,0
1,Q1,1544754410.893897,269606,3,0
4,Q4,1544754410.979569,219445,6,0
4,Q4,1544754411.012938,164184,4,0
14,Q22,1544754411.037156,1526334,7,0
5,Q6,1544754411.063772,290644,3,0
13,Q21,1544754411.077598,185842,4,0
1,Q1,1544754411.099573,268606,6,0
7,Q12,1544754411.161880,550231,5,0
14,Q22,1544754411.163043,211329,4,0
7,Q12,1544754411.254201,548463,3,0
4,Q4,1544754411.268066,167435,6,0
8,Q14,1544754411.274952,1288554,4,0
8,Q14,1544754411.336094,561958,6,0
13,Q21,1544754411.612176,206589,5,0
11,Q18,1544754411.702385,822563,3,0
5,Q6,1544754411.724144,189522,5,0
14,Q22,1544754411.741590,204654,1,0
2,Q2,1544754411.741590,224627,0,0
9,Q16,1544754411.797234,1010485,6,0
1,Q1,1544754411.798395,1043566,9,0
13,Q21,1544754411.813445,194709,5,0
6,Q11,1544754411.845711,260917,1,0
13,Q21,1544754411.865840,745993,0,0
5,Q6,1544754411.908660,193055,5,0
2,Q2,1544754412.002210,222867,5,0
9,Q16,1544754412.006832,1006946,1,0
9,Q16,1544754412.125868,1632302,5,0
14,Q22,1544754412.424914,417031,3,0
6,Q11,1544754412.462951,261333,8,0
14,Q22,1544754412.462951,210599,2,0
7,Q12,1544754412.462951,556412,7,0
4,Q4,1544754412.462952,217528,4,0
5,Q6,1544754412.511347,194823,0,0
1,Q1,1544754412.573047,712706,2,0
13,Q21,1544754412.579983,1175658,4,0
9,Q16,1544754412.606566,1199297,0,0
13,Q21,1544754412.623497,195165,8,0
7,Q12,1544754412.707297,560550,6,0
13,Q21,1544754412.718809,193669,8,0
14,Q22,1544754412.741954,209436,3,0
6,Q11,1544754412.741954,434044,9,0
6,Q11,1544754412.812744,473021,8,0
4,Q4,1544754412.852226,1207877,3,0
2,Q2,1544754412.913340,1144119,1,0
4,Q4,1544754412.919092,168911,7,0
5,Q6,1544754412.988428,373746,7,0
13,Q21,1544754413.076270,192803,9,0
4,Q4,1544754413.167617,167522,6,0
4,Q4,1544754413.168773,167884,9,0
14,Q22,1544754413.185695,211133,2,0
2,Q2,1544754413.185695,877026,8,0
13,Q21,1544754413.235205,822219,6,0
5,Q6,1544754413.237479,194190,9,0
13,Q21,1544754413.262947,193240,7,0
5,Q6,1544754413.297449,194088,2,0
14,Q22,1544754413.332068,211534,9,0
1,Q1,1544754413.356302,264562,7,0
6,Q11,1544754413.392074,252745,2,0
1,Q1,1544754413.444087,618613,9,0
2,Q2,1544754413.521426,538714,7,0
14,Q22,1544754413.544445,259038,2,0
4,Q4,1544754413.655361,187492,4,0
13,Q21,1544754413.657680,209889,5,0
13,Q21,1544754413.702715,194797,2,0
14,Q22,1544754413.706091,206592,0,0
13,Q21,1544754413.742996,191576,4,0
4,Q4,1544754413.767653,357167,5,0
1,Q1,1544754413.797914,424734,2,0
13,Q21,1544754413.812695,191401,0,0
14,Q22,1544754413.834718,205451,4,0
4,Q4,1544754413.904020,164641,0,0
4,Q4,1544754413.940922,168248,4,0
13,Q21,1544754413.958189,193594,6,0
6,Q11,1544754413.958189,258726,1,0
6,Q11,1544754413.960525,323163,3,0
2,Q2,1544754413.960525,833539,7,0
6,Q11,1544754413.962798,259445,9,0
6,Q11,1544754413.962798,259044,8,0
1,Q1,1544754413.968581,268460,0,0
5,Q6,1544754414.009924,193303,4,0
4,Q4,1544754414.023825,259105,5,0
7,Q12,1544754414.051593,559224,6,0
13,Q21,1544754414.104132,273766,4,0
8,Q14,1544754414.116825,677212,1,0
12,Q19,1544754414.122602,1035287,8,0
5,Q6,1544754414.122602,193622,9,0
14,Q22,1544754414.122603,221715,2,0
4,Q4,1544754414.137577,167319,0,0
4,Q4,1544754414.183698,166271,5,0
5,Q6,1544754414.183698,604971,3,0
13,Q21,1544754414.205556,267162,0,0
6,Q11,1544754414.217006,823310,9,0
13,Q21,1544754414.244737,1191037,2,0
1,Q1,1544754414.250463,266357,5,0
6,Q11,1544754414.278157,261616,4,0
6,Q11,1544754414.372729,259547,0,0
2,Q2,1544754414.416611,223080,5,0
5,Q6,1544754414.439763,348876,4,0
7,Q12,1544754414.511434,557353,6,0
13,Q21,1544754414.532221,508117,0,0
5,Q6,1544754414.540269,895519,5,0
5,Q6,1544754414.689167,194383,4,0
14,Q22,1544754414.689167,208621,3,0
4,Q4,1544754414.693789,167976,1,0
2,Q2,1544754414.693789,223671,7,0
13,Q21,1544754414.762114,192851,1,0
14,Q22,1544754414.783982,391358,4,0
6,Q11,1544754414.797652,400572,3,0
5,Q6,1544754414.817145,618652,7,0
7,Q12,1544754414.855320,551428,1,0
8,Q14,1544754414.939961,554076,9,0
2,Q2,1544754414.939961,223870,0,0
5,Q6,1544754414.969022,194783,6,0
2,Q2,1544754415.057809,223518,8,0
13,Q21,1544754415.063613,229868,6,0
6,Q11,1544754415.063613,270523,0,0
8,Q14,1544754415.075162,832659,4,0
4,Q4,1544754415.098209,375301,3,0
12,Q19,1544754415.181499,1304605,8,0
13,Q21,1544754415.193056,193428,6,0
12,Q19,1544754415.233437,1017697,0,0
1,Q1,1544754415.287309,267201,6,0
5,Q6,1544754415.306342,193535,1,0
6,Q11,1544754415.335473,261093,2,0
13,Q21,1544754415.335473,782733,5,0
6,Q11,1544754415.335474,297548,7,0
4,Q4,1544754415.373684,1112437,3,0
14,Q22,1544754415.394402,210686,9,0
11,Q18,1544754415.400207,2192969,1,0
13,Q21,1544754415.454449,194181,6,0
2,Q2,1544754415.496094,223660,2,0
13,Q21,1544754415.505316,196022,9,0
2,Q2,1544754415.533101,588327,7,0
14,Q22,1544754415.549236,209328,6,0
4,Q4,1544754415.601193,2032819,9,0
14,Q22,1544754415.619553,208944,2,0
6,Q11,1544754415.658904,1934076,6,0
5,Q6,1544754415.728798,194833,2,0
13,Q21,1544754415.807412,195532,4,0
2,Q2,1544754415.823616,221348,2,0
5,Q6,1544754415.903330,307617,4,0
1,Q1,1544754415.944958,265553,2,0
12,Q19,1544754416.017739,1616377,5,0
1,Q1,1544754416.021211,270353,7,0
8,Q14,1544754416.111390,1481599,2,0
1,Q1,1544754416.111390,268243,4,0
1,Q1,1544754416.151805,267814,0,0
11,Q18,1544754416.192116,798830,7,0
5,Q6,1544754416.279852,193633,4,0
9,Q16,1544754416.319217,982040,0,0
6,Q11,1544754416.373667,1260460,4,0
5,Q6,1544754416.386400,194640,8,0
1,Q1,1544754416.386400,1459195,3,0
5,Q6,1544754416.481117,194730,8,0
8,Q14,1544754416.575900,559060,8,0
1,Q1,1544754416.891307,262816,7,0
1,Q1,1544754417.034559,267269,8,0
4,Q4,1544754417.054147,255205,7,0
7,Q12,1544754417.202145,890936,0,0
13,Q21,1544754417.202146,193568,8,0
13,Q21,1544754417.210281,635296,7,0
2,Q2,1544754417.295463,221735,8,0
2,Q2,1544754417.416598,222059,8,0
6,Q11,1544754417.493094,260855,6,0
8,Q14,1544754417.493094,552502,2,0
13,Q21,1544754417.493094,223004,1,0
14,Q22,1544754417.533508,1129224,9,0
2,Q2,1544754417.533508,224701,5,0
14,Q22,1544754417.533508,418170,4,0
4,Q4,1544754417.538094,169244,8,0
5,Q6,1544754417.622978,178334,8,0
9,Q16,1544754417.623083,1040981,1,0
8,Q14,1544754417.654483,848724,6,0
13,Q21,1544754417.658958,192682,5,0
8,Q14,1544754417.700522,962219,8,0
14,Q22,1544754417.745554,206114,7,0
9,Q16,1544754417.745556,1123239,3,0
11,Q18,1544754417.751182,812786,5,0
14,Q22,1544754417.852236,209321,7,0
14,Q22,1544754417.852236,955926,4,0
13,Q21,1544754417.945609,651462,2,0
13,Q21,1544754417.962513,192922,7,0
1,Q1,1544754417.994014,872574,0,0
5,Q6,1544754418.055892,194549,7,0
14,Q22,1544754418.150429,838003,7,0
14,Q22,1544754418.402475,266462,6,0
5,Q6,1544754418.464393,198378,5,0
5,Q6,1544754418.497755,310429,2,0
1,Q1,1544754418.563519,303119,9,0
7,Q12,1544754418.563520,716908,8,0
11,Q18,1544754418.563520,826774,5,0
8,Q14,1544754418.564673,603672,1,0
4,Q4,1544754418.568165,420266,6,0
4,Q4,1544754418.708512,168138,4,0
14,Q22,1544754418.708513,209523,2,0
2,Q2,1544754418.766286,222164,0,0
5,Q6,1544754418.766287,194753,9,0
5,Q6,1544754418.768590,935585,3,0
14,Q22,1544754418.776659,761398,4,0
4,Q4,1544754418.818105,511863,2,0
5,Q6,1544754418.861678,218464,9,0
13,Q21,1544754418.889143,192191,6,0
13,Q21,1544754418.889143,191021,7,0
13,Q21,1544754418.889143,192182,0,0
4,Q4,1544754418.980353,723850,9,0
5,Q6,1544754418.980353,194805,7,0
6,Q11,1544754418.981527,556511,0,0
5,Q6,1544754418.981527,348460,6,0
13,Q21,1544754419.068972,192186,1,0
8,Q14,1544754419.075932,600439,7,0
2,Q2,1544754419.161286,223589,1,0
4,Q4,1544754419.180810,164334,8,0
5,Q6,1544754419.230533,191954,2,0
6,Q11,1544754419.230533,473668,6,0
6,Q11,1544754419.245504,449435,8,0
14,Q22,1544754419.284663,211880,1,0
4,Q4,1544754419.290432,166100,5,0
4,Q4,1544754419.322762,421163,2,0
14,Q22,1544754419.357471,208628,5,0
14,Q22,1544754419.396507,206409,1,0
2,Q2,1544754419.438104,390906,0,0
14,Q22,1544754419.438104,205161,4,0
5,Q6,1544754419.466873,321047,5,0
1,Q1,1544754419.502740,270960,1,0
5,Q6,1544754419.543022,191609,4,0
4,Q4,1544754419.576532,235183,7,0
4,Q4,1544754419.595006,168510,8,0
4,Q4,1544754419.604254,166100,3,0
13,Q21,1544754419.604254,192749,6,0
13,Q21,1544754419.604255,382310,9,0
4,Q4,1544754419.634387,219972,4,0
13,Q21,1544754419.643549,222736,2,0
9,Q16,1544754419.663244,971080,8,0
4,Q4,1544754419.670160,208357,3,0
4,Q4,1544754419.673665,167823,1,0
12,Q19,1544754419.688644,1016655,5,0
14,Q22,1544754419.696723,209184,6,0
4,Q4,1544754419.711690,275000,7,0
13,Q21,1544754419.729010,216875,0,0
8,Q14,1544754419.741741,599682,1,0
7,Q12,1544754419.754430,1352811,4,0
13,Q21,1544754419.767109,205318,2,0
4,Q4,1544754419.778625,168240,3,0
5,Q6,1544754419.806267,1059291,6,0
1,Q1,1544754419.846649,268424,0,0
5,Q6,1544754419.846649,232627,3,0
2,Q2,1544754419.873146,222580,2,0
4,Q4,1544754419.887019,523003,9,0
4,Q4,1544754419.887020,1220242,7,0
5,Q6,1544754419.979350,194984,3,0
12,Q19,1544754419.995519,1041475,2,0
4,Q4,1544754420.015138,850444,0,0
7,Q12,1544754420.074098,563630,3,0
5,Q6,1544754420.242149,194024,1,0
8,Q14,1544754420.310255,549103,9,0
12,Q19,1544754420.336805,1054292,1,0
4,Q4,1544754420.534333,745953,8,0
2,Q2,1544754420.537804,222886,3,0
5,Q6,1544754420.605931,524521,5,0
9,Q16,1544754420.661259,1102342,3,0
6,Q11,1544754420.759206,260832,9,0
14,Q22,1544754420.764953,206657,6,0
14,Q22,1544754420.766123,205512,0,0
14,Q22,1544754420.871419,408885,6,0
14,Q22,1544754420.871419,721279,0,0
1,Q1,1544754420.919995,268209,9,0
14,Q22,1544754420.937283,303195,2,0
7,Q12,1544754421.007791,560696,4,0
5,Q6,1544754421.007791,982790,7,0
4,Q4,1544754421.030930,167570,5,0
4,Q4,1544754421.088636,167927,9,0
5,Q6,1544754421.099055,493670,5,0
5,Q6,1544754421.140542,229966,2,0
1,Q1,1544754421.156781,267945,9,0
13,Q21,1544754421.179896,810700,8,0
13,Q21,1544754421.179896,195443,6,0
14,Q22,1544754421.269952,408075,2,0
8,Q14,1544754421.275745,583502,6,0
1,Q1,1544754421.290737,269939,1,0
1,Q1,1544754421.324418,440368,9,0
5,Q6,1544754421.460865,193771,1,0
4,Q4,1544754421.468963,168793,4,0
13,Q21,1544754421.493260,497358,0,0
4,Q4,1544754421.493260,166609,5,0
13,Q21,1544754421.538287,233430,4,0
13,Q21,1544754421.554524,398033,1,0
9,Q16,1544754421.560304,1009316,5,0
5,Q6,1544754421.577527,280950,2,0
9,Q16,1544754421.662996,1017684,3,0
2,Q2,1544754421.664163,224575,9,0
